sc_point_gid,class,capacity,capital_adder_per_mw,cf
121457,8,277.98,0,0.9946
121458,8,283.85,0,0.9946
121459,8,308.31,0,0.9946
121460,8,220.43,0,0.9947
121461,8,104.91,0,0.9947
121462,8,46.26,0,0.9947
121463,7,58.28,0,0.9948
121464,7,51.81,0,0.9948
121465,8,82.22,0,0.9946
121466,8,113.57,0,0.9945
121467,7,178.18,0,0.9948
121468,7,124.52,0,0.9948
121469,7,43.58,0,0.9948
121470,7,25.34,0,0.9948
121471,7,27.84,0,0.9947
121472,8,37.62,0,0.9947
121473,8,115.26,0,0.9947
121474,8,148.42,0,0.9947
121475,8,209.41,0,0.9947
121476,8,219.32,0,0.9947
121477,8,162.99,0,0.9947
121478,8,108.9,0,0.9947
121479,8,91.12,0,0.9947
121480,8,81.41,0,0.9947
121481,8,153.08,0,0.9947
121482,8,129.86,0,0.9946
121483,8,119.7,0,0.9946
121484,8,74.81,0,0.9946
121485,8,171.58,0,0.9946
121486,8,145.69,0,0.9947
121487,8,210.15,0,0.9947
121488,8,148.63,0,0.9947
121489,8,116.82,0,0.9947
121490,8,262.29,0,0.9947
121491,8,293.08,0,0.9947
121492,8,281.05,0,0.9947
121493,8,357.0,0,0.9947
121494,8,328.75,0,0.9947
121495,8,285.02,0,0.9947
121496,8,213.66,0,0.9946
121497,8,194.1,0,0.9946
121498,8,102.71,0,0.9946
121499,8,123.24,0,0.9946
121500,8,133.04,0,0.9946
121501,8,159.05,0,0.9946
121502,8,99.15,0,0.9946
121503,8,101.71,0,0.9946
121504,8,314.5,0,0.9946
121505,8,209.74,0,0.9945
121506,8,212.88,0,0.9946
121507,8,117.99,0,0.9945
121508,8,121.58,0,0.9945
121509,8,108.28,0,0.9946
121510,8,141.13,0,0.9946
121511,8,249.08,0,0.9945
121512,8,258.61,0,0.9946
121513,8,339.87,0,0.9946
121514,8,189.65,0,0.9946
121515,8,203.98,0,0.9947
121516,8,234.95,0,0.9947
121517,8,345.82,0,0.9947
121518,8,320.25,0,0.9947
121519,8,331.47,0,0.9947
121520,8,365.14,0,0.9947
121521,8,315.78,0,0.9947
121522,8,271.65,0,0.9947
121523,8,226.39,0,0.9947
121524,8,174.98,0,0.9947
121525,8,219.27,0,0.9947
121526,8,123.84,0,0.9946
121527,8,104.25,0,0.9946
121528,8,113.13,0,0.9946
121529,8,130.1,0,0.9946
121530,8,112.31,0,0.9946
121531,8,90.84,0,0.9946
121532,8,164.02,0,0.9947
121533,8,285.37,0,0.9947
121534,8,108.62,0,0.9947
121535,8,230.71,0,0.9947
121536,8,263.37,0,0.9947
121537,8,267.19,0,0.9947
121538,8,282.73,0,0.9947
121539,8,246.86,0,0.9947
121540,8,176.07,0,0.9947
121541,8,219.16,0,0.9947
121542,7,245.08,0,0.9947
121543,8,186.75,0,0.9947
121544,8,332.59,0,0.9947
121545,7,329.45,0,0.9947
121546,8,296.17,0,0.9947
121547,8,197.91,0,0.9947
121548,8,264.35,0,0.9947
121549,8,199.04,0,0.9947
121550,8,298.82,0,0.9947
121551,8,390.12,0,0.9947
121552,8,448.06,0,0.9947
121553,8,314.07,0,0.9947
121554,8,423.81,0,0.9947
121555,8,375.55,0,0.9947
121556,8,348.32,0,0.9947
121557,8,350.64,0,0.9947
121558,7,243.78,0,0.9947
121559,8,358.7,0,0.9947
121560,8,139.42,0,0.9947
121561,7,128.21,0,0.9947
121562,8,134.05,0,0.9947
121563,8,119.68,0,0.9947
121564,8,137.83,0,0.9947
121565,8,178.37,0,0.9947
121566,8,150.88,0,0.9947
121567,8,117.44,0,0.9947
121568,8,192.48,0,0.9947
121569,8,140.54,0,0.9947
121910,9,1.08,0,0.9939
121911,8,189.55,0,0.9945
121912,8,383.8,0,0.9946
121913,8,226.04,0,0.9944
121914,8,243.11,0,0.9945
121915,8,322.3,0,0.9945
121916,8,343.32,0,0.9945
121917,8,222.26,0,0.9945
121918,8,278.72,0,0.9945
121919,8,371.88,0,0.9945
121920,8,284.19,0,0.9945
121921,8,141.28,0,0.9944
121922,8,182.68,0,0.9947
121923,8,108.0,0,0.9946
121924,8,104.31,0,0.9946
121925,8,97.58,0,0.9945
121926,8,53.86,0,0.9946
121927,9,29.33,0,0.9939
121928,10,6.44,0,0.9937
121929,8,223.52,0,0.9944
121930,8,134.24,0,0.9947
121931,8,8.35,0,0.9944
121936,1,230.26,0,0.9934
121937,7,292.55,0,0.9946
121938,8,4.05,0,0.9945
121939,1,186.66,0,0.9936
121947,8,7.16,0,0.9944
121948,7,4.75,0,0.9947
121949,7,70.37,0,0.9947
121950,7,314.55,0,0.9947
121951,8,203.57,0,0.9945
121952,8,235.68,0,0.9945
121953,8,154.37,0,0.9945
121954,8,91.95,0,0.9945
121959,8,14.87,0,0.9946
121960,7,28.28,0,0.9946
121961,8,0.67,0,0.9945
121962,9,5.29,0,0.9942
121963,8,4.61,0,0.9943
121964,8,2.41,0,0.9945
121965,7,10.23,0,0.9945
121966,8,0.96,0,0.9944
121967,7,25.45,0,0.9947
121968,7,0.62,0,0.9947
121969,7,9.07,0,0.9947
121970,8,15.38,0,0.9944
121971,7,30.29,0,0.9947
121972,8,47.65,0,0.9945
121973,7,51.75,0,0.9947
121974,7,46.57,0,0.9947
121975,7,312.5,0,0.9947
121976,7,230.69,0,0.9948
121977,8,298.8,0,0.9945
121978,8,126.2,0,0.9946
121979,7,17.75,0,0.9948
121980,8,67.12,0,0.9946
121981,8,314.61,0,0.9946
121982,8,19.59,0,0.9945
121983,7,15.02,0,0.9948
121984,7,164.31,0,0.9948
121985,7,4.98,0,0.9947
121986,7,21.37,0,0.9948
121988,8,202.12,0,0.9947
121989,8,3.06,0,0.9947
121990,8,21.98,0,0.9946
121991,8,52.96,0,0.9946
121993,8,63.95,0,0.9946
121994,8,91.72,0,0.9947
121995,8,40.2,0,0.9946
121996,8,133.51,0,0.9945
121997,8,136.76,0,0.9946
121998,7,27.52,0,0.9948
121999,7,0.24,0,0.9948
122000,7,17.6,0,0.9947
122001,8,36.79,0,0.9947
122002,8,7.75,0,0.9947
122004,8,83.88,0,0.9947
122005,7,451.52,0,0.9948
122006,8,304.11,0,0.9945
122007,7,439.2,0,0.9948
122008,8,89.79,0,0.9947
122009,8,101.33,0,0.9947
122010,8,133.24,0,0.9947
122011,7,328.44,0,0.9948
122012,8,111.54,0,0.9945
122013,8,178.11,0,0.9945
122014,8,152.4,0,0.9946
122015,7,281.74,0,0.9947
122016,7,366.87,0,0.9948
122017,8,227.57,0,0.9945
122018,8,91.19,0,0.9946
122020,7,24.5,0,0.9947
122021,8,22.33,0,0.9946
122022,7,4.38,0,0.9946
122024,8,5.71,0,0.9946
122025,8,15.18,0,0.9946
122027,7,10.46,0,0.9948
122028,7,1.12,0,0.9946
122029,7,10.39,0,0.9948
122030,7,75.41,0,0.9947
122031,7,143.28,0,0.9947
122032,7,35.73,0,0.9947
122033,7,331.59,0,0.9947
122034,8,285.49,0,0.9945
122035,8,94.55,0,0.9945
122036,8,179.82,0,0.9945
122037,7,514.74,0,0.9948
122038,7,523.76,0,0.9947
122039,7,339.2,0,0.9947
122040,8,162.64,0,0.9947
122041,7,413.58,0,0.9947
122042,7,524.49,0,0.9947
122043,8,553.97,0,0.9947
122044,8,489.86,0,0.9946
122045,8,427.28,0,0.9946
122046,7,698.29,0,0.9948
122047,8,462.09,0,0.9945
122048,8,379.73,0,0.9945
122049,7,627.43,0,0.9948
122050,7,645.56,0,0.9948
122051,8,415.66,0,0.9945
122052,8,286.91,0,0.9945
122053,8,216.7,0,0.9944
122054,8,313.26,0,0.9947
122055,8,506.15,0,0.9947
122056,8,540.45,0,0.9947
122057,8,257.6,0,0.9947
122058,8,189.01,0,0.9947
122059,8,171.17,0,0.9947
122060,8,157.37,0,0.9947
122061,8,163.98,0,0.9947
122062,8,144.92,0,0.9947
122063,8,150.83,0,0.9946
122064,8,128.77,0,0.9946
122065,8,142.64,0,0.9946
122066,8,151.63,0,0.9946
122067,8,128.25,0,0.9946
122068,8,151.46,0,0.9945
122069,8,86.65,0,0.9945
122070,8,109.33,0,0.9945
122071,8,95.02,0,0.9945
122072,8,110.9,0,0.9946
122073,8,212.01,0,0.9946
122074,8,95.09,0,0.9946
122075,8,102.44,0,0.9945
122076,8,86.6,0,0.9945
122077,8,140.36,0,0.9945
122078,8,162.12,0,0.9945
122079,8,71.77,0,0.9945
122080,8,80.28,0,0.9945
122081,9,113.16,0,0.9945
122082,8,104.55,0,0.9945
122083,8,62.07,0,0.9945
122084,8,60.12,0,0.9945
122085,9,63.16,0,0.9942
122086,9,93.03,0,0.9942
122087,9,132.47,0,0.9942
122088,9,164.14,0,0.9941
122089,9,115.21,0,0.9941
122090,9,144.61,0,0.9941
122091,9,182.55,0,0.9941
122092,9,120.39,0,0.9945
122093,8,47.99,0,0.9945
122094,8,117.35,0,0.9945
122095,9,125.09,0,0.9945
122096,9,106.48,0,0.9944
122097,8,69.75,0,0.9945
122098,8,139.0,0,0.9945
122099,8,132.52,0,0.9945
122100,8,169.07,0,0.9945
122101,8,241.32,0,0.9945
122102,8,272.11,0,0.9945
122103,8,248.88,0,0.9945
122104,9,215.48,0,0.9945
122105,8,173.96,0,0.9945
122106,9,115.88,0,0.9945
122107,8,85.13,0,0.9945
122108,8,130.83,0,0.9945
122109,8,155.99,0,0.9946
122110,8,109.79,0,0.9945
122111,8,63.15,0,0.9945
122112,8,56.73,0,0.9945
122113,8,67.2,0,0.9945
122114,8,99.68,0,0.9945
122115,9,67.59,0,0.9945
122116,9,119.76,0,0.9945
122117,9,130.46,0,0.9945
122118,9,118.88,0,0.9944
122119,9,131.22,0,0.9945
122120,9,163.99,0,0.9945
122121,9,188.83,0,0.9945
122122,9,196.77,0,0.9945
122123,9,223.51,0,0.9945
122124,8,124.03,0,0.9945
122125,8,126.97,0,0.9945
122126,8,145.78,0,0.9945
122127,8,162.3,0,0.9945
122128,8,222.45,0,0.9946
122129,8,184.73,0,0.9945
122130,8,234.7,0,0.9946
122131,8,279.46,0,0.9946
122132,8,303.71,0,0.9946
122133,8,187.34,0,0.9946
122134,8,159.87,0,0.9946
122135,8,220.77,0,0.9946
122136,8,194.66,0,0.9945
122137,8,343.33,0,0.9945
122138,8,251.76,0,0.9945
122139,8,324.9,0,0.9945
122140,8,293.16,0,0.9945
122141,8,188.96,0,0.9946
122142,8,132.04,0,0.9946
122143,8,162.36,0,0.9946
122144,8,173.63,0,0.9946
122145,8,233.34,0,0.9947
122146,8,108.04,0,0.9947
122147,7,61.54,0,0.9948
122148,7,43.77,0,0.9948
122149,8,143.47,0,0.9945
122150,7,179.57,0,0.9948
122151,7,130.23,0,0.9948
122152,7,87.5,0,0.9947
122153,7,28.15,0,0.9948
122154,7,28.32,0,0.9947
122155,7,58.57,0,0.9948
122156,8,71.52,0,0.9947
122157,8,134.49,0,0.9947
122158,8,176.29,0,0.9947
122159,8,249.41,0,0.9947
122160,8,212.18,0,0.9947
122161,8,152.59,0,0.9947
122162,8,133.57,0,0.9947
122163,8,97.55,0,0.9947
122164,8,84.28,0,0.9947
122165,8,143.32,0,0.9947
122166,8,86.15,0,0.9946
122167,8,74.44,0,0.9946
122168,8,82.49,0,0.9946
122169,8,183.32,0,0.9947
122170,8,169.15,0,0.9947
122171,8,210.67,0,0.9947
122172,8,203.09,0,0.9946
122173,8,120.64,0,0.9947
122174,8,273.67,0,0.9947
122175,8,313.49,0,0.9947
122176,8,319.39,0,0.9947
122177,8,330.79,0,0.9947
122178,8,306.24,0,0.9946
122179,8,288.14,0,0.9946
122180,8,203.83,0,0.9946
122181,8,198.07,0,0.9946
122182,8,30.9,0,0.9946
122183,8,30.91,0,0.9946
122184,8,86.64,0,0.9946
122185,8,160.5,0,0.9946
122186,8,84.79,0,0.9946
122187,8,144.31,0,0.9946
122188,8,265.61,0,0.9946
122189,8,148.68,0,0.9946
122190,8,102.52,0,0.9946
122191,8,76.77,0,0.9946
122192,8,72.39,0,0.9946
122193,8,105.23,0,0.9946
122194,8,126.12,0,0.9946
122195,8,250.54,0,0.9946
122196,8,226.0,0,0.9946
122197,8,260.42,0,0.9946
122198,8,286.34,0,0.9946
122199,8,202.51,0,0.9947
122200,8,215.76,0,0.9947
122201,8,384.93,0,0.9947
122202,8,345.64,0,0.9947
122203,8,318.83,0,0.9947
122204,8,349.08,0,0.9947
122205,8,285.21,0,0.9947
122206,8,216.15,0,0.9946
122207,8,172.77,0,0.9946
122208,8,163.05,0,0.9947
122209,8,175.49,0,0.9946
122210,8,123.67,0,0.9946
122211,8,74.12,0,0.9946
122212,8,160.72,0,0.9946
122213,8,137.3,0,0.9946
122214,8,98.41,0,0.9946
122215,8,127.92,0,0.9946
122216,8,246.37,0,0.9946
122217,8,192.89,0,0.9947
122218,8,241.35,0,0.9947
122219,8,204.18,0,0.9947
122220,8,218.47,0,0.9947
122221,8,255.82,0,0.9947
122222,8,282.71,0,0.9947
122223,8,322.82,0,0.9947
122224,8,277.59,0,0.9947
122225,8,216.78,0,0.9947
122226,7,129.36,0,0.9947
122227,8,212.76,0,0.9947
122228,8,327.56,0,0.9947
122229,7,297.57,0,0.9948
122230,8,164.75,0,0.9947
122231,8,291.11,0,0.9947
122232,8,230.36,0,0.9947
122233,8,178.43,0,0.9947
122234,8,231.27,0,0.9947
122235,8,86.55,0,0.9947
122236,8,287.14,0,0.9947
122237,8,434.11,0,0.9947
122238,7,387.12,0,0.9947
122239,8,360.36,0,0.9947
122240,8,332.48,0,0.9947
122241,8,343.26,0,0.9947
122242,7,291.03,0,0.9948
122243,7,337.81,0,0.9947
122244,8,341.93,0,0.9947
122245,8,286.55,0,0.9947
122246,7,158.11,0,0.9947
122247,8,218.01,0,0.9947
122248,8,270.35,0,0.9947
122249,8,328.92,0,0.9947
122250,7,249.61,0,0.9947
122251,8,146.46,0,0.9947
122253,8,91.39,0,0.9947
122254,7,33.91,0,0.9948
122255,7,1.04,0,0.9948
122594,8,4.53,0,0.9946
122595,8,205.18,0,0.9945
122596,8,444.73,0,0.9945
122597,8,293.99,0,0.9945
122598,8,200.16,0,0.9945
122599,8,390.62,0,0.9946
122600,8,328.42,0,0.9945
122601,8,302.79,0,0.9944
122602,8,290.59,0,0.9945
122603,8,287.79,0,0.9945
122604,8,217.52,0,0.9945
122605,8,87.19,0,0.9944
122606,7,82.23,0,0.9947
122607,8,92.86,0,0.9946
122608,8,252.52,0,0.9946
122609,8,106.47,0,0.9945
122610,8,47.91,0,0.9946
122611,8,43.07,0,0.9945
122612,9,28.04,0,0.9939
122613,8,111.39,0,0.9945
122614,8,200.77,0,0.9946
122615,7,25.47,0,0.9947
122620,7,1.6,0,0.9947
122621,7,152.35,0,0.9946
122622,6,58.68,0,0.9948
122623,8,2.37,0,0.9945
122630,8,5.24,0,0.9946
122631,7,6.08,0,0.9947
122632,7,0.15,0,0.9947
122633,7,18.98,0,0.9946
122634,7,102.55,0,0.9947
122635,7,227.1,0,0.9946
122636,8,145.75,0,0.9946
122637,8,60.68,0,0.9944
122638,8,35.02,0,0.9946
122648,8,0.2,0,0.9944
122650,8,5.11,0,0.9946
122651,7,6.96,0,0.9947
122652,8,2.56,0,0.9946
122653,7,5.34,0,0.9947
122654,7,13.71,0,0.9947
122655,8,53.23,0,0.9945
122656,7,15.04,0,0.9946
122657,7,13.68,0,0.9947
122658,6,111.43,0,0.9948
122659,8,85.19,0,0.9945
122660,7,160.48,0,0.9947
122661,8,139.92,0,0.9945
122662,8,217.37,0,0.9945
122663,7,60.01,0,0.9947
122664,8,26.77,0,0.9945
122665,8,92.39,0,0.9944
122666,7,0.09,0,0.9947
122667,7,17.19,0,0.9948
122668,7,145.77,0,0.9948
122669,7,37.53,0,0.9947
122670,8,31.45,0,0.9947
122674,8,193.74,0,0.9946
122675,8,287.75,0,0.9946
122676,8,30.46,0,0.9946
122677,8,58.8,0,0.9947
122678,8,105.68,0,0.9947
122679,8,55.37,0,0.9946
122680,8,220.39,0,0.9945
122681,8,123.68,0,0.9945
122682,7,49.38,0,0.9948
122683,7,45.43,0,0.9947
122684,7,11.09,0,0.9948
122686,7,0.05,0,0.9947
122687,7,4.77,0,0.9948
122688,8,48.34,0,0.9945
122689,7,394.66,0,0.9948
122690,7,555.95,0,0.9948
122691,8,356.29,0,0.9945
122692,8,248.5,0,0.9945
122693,7,47.17,0,0.9948
122694,8,115.67,0,0.9947
122695,7,170.91,0,0.9948
122696,8,265.23,0,0.9946
122697,8,198.48,0,0.9946
122698,8,141.75,0,0.9946
122699,8,31.3,0,0.9947
122700,7,2.62,0,0.9947
122701,7,4.12,0,0.9947
122704,7,15.37,0,0.9947
122706,8,0.69,0,0.9946
122710,8,20.23,0,0.9945
122711,8,38.85,0,0.9945
122712,8,50.35,0,0.9946
122713,7,14.07,0,0.9947
122714,7,154.74,0,0.9947
122715,7,366.72,0,0.9947
122716,7,14.28,0,0.9947
122717,7,226.78,0,0.9947
122718,8,380.95,0,0.9946
122719,7,477.2,0,0.9948
122720,7,208.74,0,0.9948
122721,8,317.86,0,0.9945
122722,7,522.41,0,0.9947
122723,8,279.61,0,0.9947
122724,8,151.86,0,0.9946
122725,8,145.87,0,0.9947
122726,8,330.44,0,0.9947
122727,8,415.21,0,0.9946
122728,8,479.11,0,0.9946
122729,8,461.64,0,0.9946
122730,7,674.11,0,0.9948
122731,7,656.09,0,0.9948
122732,7,634.27,0,0.9948
122733,7,607.48,0,0.9948
122734,7,588.97,0,0.9948
122735,8,400.25,0,0.9945
122736,8,316.47,0,0.9945
122737,8,365.16,0,0.9944
122738,7,445.15,0,0.9947
122739,8,472.74,0,0.9947
122740,8,512.6,0,0.9947
122741,8,354.26,0,0.9947
122742,8,203.84,0,0.9947
122743,8,107.53,0,0.9947
122744,8,91.75,0,0.9947
122745,8,93.21,0,0.9947
122746,8,148.51,0,0.9947
122747,8,148.44,0,0.9946
122748,8,129.92,0,0.9946
122749,8,132.79,0,0.9946
122750,8,131.17,0,0.9946
122751,8,71.64,0,0.9946
122752,8,80.61,0,0.9945
122753,8,92.35,0,0.9945
122754,8,53.39,0,0.9945
122755,8,87.47,0,0.9945
122756,8,144.05,0,0.9945
122757,8,192.25,0,0.9945
122758,8,227.55,0,0.9945
122759,8,165.67,0,0.9945
122760,8,133.32,0,0.9945
122761,8,119.2,0,0.9945
122762,8,92.08,0,0.9945
122763,8,67.61,0,0.9945
122764,8,68.54,0,0.9945
122765,8,86.25,0,0.9945
122766,9,47.91,0,0.9941
122767,8,68.62,0,0.9945
122768,9,66.45,0,0.9941
122769,9,72.21,0,0.9941
122770,9,42.28,0,0.9942
122771,8,56.63,0,0.9945
122772,8,56.29,0,0.9945
122773,8,140.55,0,0.9945
122774,9,150.5,0,0.9941
122775,9,118.39,0,0.9941
122776,9,127.38,0,0.9945
122777,9,68.9,0,0.9945
122778,9,223.62,0,0.9945
122779,9,131.54,0,0.9945
122780,9,167.88,0,0.9944
122781,8,88.45,0,0.9945
122782,8,114.71,0,0.9945
122783,8,151.62,0,0.9945
122784,8,266.94,0,0.9945
122785,8,295.88,0,0.9945
122786,8,270.69,0,0.9945
122787,8,178.49,0,0.9945
122788,8,137.31,0,0.9945
122789,8,152.18,0,0.9945
122790,9,131.85,0,0.9945
122791,8,126.44,0,0.9945
122792,8,179.34,0,0.9945
122793,8,158.74,0,0.9945
122794,8,110.54,0,0.9945
122795,8,73.89,0,0.9945
122796,8,120.95,0,0.9945
122797,8,105.4,0,0.9945
122798,8,95.94,0,0.9945
122799,9,106.44,0,0.9945
122800,9,167.25,0,0.9945
122801,9,118.43,0,0.9945
122802,9,138.79,0,0.9945
122803,9,168.92,0,0.9945
122804,9,171.52,0,0.9945
122805,8,143.28,0,0.9945
122806,9,189.07,0,0.9945
122807,8,195.6,0,0.9945
122808,8,136.9,0,0.9945
122809,8,150.91,0,0.9945
122810,8,149.05,0,0.9945
122811,8,239.6,0,0.9946
122812,8,326.54,0,0.9946
122813,8,282.95,0,0.9945
122814,8,263.41,0,0.9946
122815,8,295.23,0,0.9946
122816,8,287.19,0,0.9946
122817,8,235.97,0,0.9946
122818,8,179.14,0,0.9946
122819,8,201.34,0,0.9946
122820,8,307.51,0,0.9945
122821,8,339.97,0,0.9946
122822,8,243.25,0,0.9946
122823,8,325.64,0,0.9946
122824,8,311.34,0,0.9946
122825,8,304.74,0,0.9946
122826,8,247.74,0,0.9946
122827,8,218.27,0,0.9946
122828,8,221.25,0,0.9947
122829,8,197.96,0,0.9947
122830,8,203.46,0,0.9947
122831,7,140.61,0,0.9948
122832,7,129.79,0,0.9948
122833,7,299.47,0,0.9948
122834,7,255.48,0,0.9948
122835,7,219.87,0,0.9948
122836,7,164.31,0,0.9948
122837,8,74.21,0,0.9947
122838,8,83.62,0,0.9947
122839,8,114.87,0,0.9947
122840,8,93.3,0,0.9947
122841,8,188.5,0,0.9947
122842,8,182.87,0,0.9947
122843,8,222.43,0,0.9947
122844,8,216.67,0,0.9947
122845,8,82.6,0,0.9947
122846,8,88.75,0,0.9947
122847,8,139.49,0,0.9947
122848,8,105.28,0,0.9947
122849,8,169.09,0,0.9946
122850,8,54.23,0,0.9946
122851,8,46.09,0,0.9947
122852,8,132.42,0,0.9947
122853,8,116.72,0,0.9947
122854,8,239.68,0,0.9946
122855,8,280.71,0,0.9947
122856,8,262.97,0,0.9947
122857,8,173.53,0,0.9947
122858,8,254.82,0,0.9947
122859,8,338.96,0,0.9947
122860,8,265.22,0,0.9946
122861,8,225.67,0,0.9946
122862,8,247.54,0,0.9946
122863,8,279.69,0,0.9946
122864,8,222.2,0,0.9946
122865,8,181.87,0,0.9946
122866,8,58.82,0,0.9946
122867,8,73.36,0,0.9946
122868,8,133.73,0,0.9946
122869,8,203.38,0,0.9946
122870,8,152.86,0,0.9946
122871,8,247.47,0,0.9946
122872,8,287.85,0,0.9946
122873,8,202.13,0,0.9946
122874,8,111.73,0,0.9946
122875,8,106.88,0,0.9946
122876,8,52.26,0,0.9946
122877,8,86.07,0,0.9946
122878,8,106.51,0,0.9946
122879,8,245.22,0,0.9946
122880,8,264.8,0,0.9946
122881,8,204.55,0,0.9946
122882,8,298.16,0,0.9947
122883,8,291.59,0,0.9947
122884,8,331.6,0,0.9946
122885,8,291.41,0,0.9947
122886,8,347.03,0,0.9947
122887,8,314.11,0,0.9947
122888,8,285.38,0,0.9947
122889,8,199.7,0,0.9947
122890,8,215.36,0,0.9946
122891,8,191.54,0,0.9946
122892,8,129.02,0,0.9946
122893,8,68.64,0,0.9946
122894,8,81.28,0,0.9946
122895,8,54.81,0,0.9946
122896,8,99.34,0,0.9946
122897,8,93.34,0,0.9946
122898,8,88.75,0,0.9946
122899,8,164.55,0,0.9947
122900,8,246.1,0,0.9947
122901,8,287.62,0,0.9947
122902,8,293.77,0,0.9947
122903,8,204.75,0,0.9947
122904,8,198.7,0,0.9947
122905,8,300.55,0,0.9947
122906,8,295.01,0,0.9947
122907,8,332.22,0,0.9947
122908,7,250.71,0,0.9947
122909,7,198.08,0,0.9947
122910,8,153.84,0,0.9947
122911,8,266.76,0,0.9947
122912,8,291.3,0,0.9947
122913,8,248.26,0,0.9947
122914,8,244.09,0,0.9947
122915,8,310.79,0,0.9947
122916,8,203.8,0,0.9947
122917,8,146.83,0,0.9947
122918,8,176.17,0,0.9947
122919,8,42.4,0,0.9947
122920,8,123.53,0,0.9947
122921,8,225.49,0,0.9947
122922,8,375.3,0,0.9947
122923,8,268.56,0,0.9947
122924,8,327.66,0,0.9947
122925,8,320.68,0,0.9947
122926,8,324.29,0,0.9947
122927,8,371.72,0,0.9947
122928,8,356.17,0,0.9947
122929,8,300.47,0,0.9947
122930,8,144.31,0,0.9945
122931,8,168.06,0,0.9945
122932,8,210.37,0,0.9944
122933,8,248.34,0,0.9945
122934,7,317.1,0,0.9948
122935,7,189.79,0,0.9947
122936,9,110.87,0,0.9944
122938,7,21.7,0,0.9948
122939,7,17.9,0,0.9948
123279,8,28.47,0,0.9945
123280,8,312.07,0,0.9945
123281,8,382.97,0,0.9945
123282,8,325.71,0,0.9945
123283,8,446.06,0,0.9946
123284,8,244.11,0,0.9945
123285,7,253.71,0,0.9947
123286,8,159.71,0,0.9944
123287,8,360.05,0,0.9945
123288,8,237.36,0,0.9945
123289,8,170.09,0,0.9944
123290,8,98.22,0,0.9944
123291,8,19.17,0,0.9946
123292,8,69.24,0,0.9946
123293,8,91.35,0,0.9946
123294,8,119.79,0,0.9945
123295,8,71.93,0,0.9945
123296,9,58.44,0,0.9944
123297,9,230.41,0,0.9943
123298,8,213.83,0,0.9946
123299,8,25.83,0,0.9947
123305,7,0.86,0,0.9946
123306,8,4.8,0,0.9945
123307,8,151.23,0,0.9946
123308,8,81.21,0,0.9946
123315,8,4.01,0,0.9945
123317,7,3.85,0,0.9947
123318,7,43.6,0,0.9947
123319,8,86.71,0,0.9946
123320,8,31.07,0,0.9945
123321,7,45.72,0,0.9946
123322,6,41.01,0,0.9948
123335,8,0.21,0,0.9946
123336,8,0.46,0,0.9946
123337,8,1.24,0,0.9945
123338,8,31.0,0,0.9945
123339,7,35.96,0,0.9947
123340,8,34.82,0,0.9946
123341,7,26.69,0,0.9947
123342,7,100.3,0,0.9947
123343,7,213.92,0,0.9948
123344,7,14.63,0,0.9947
123345,7,42.71,0,0.9947
123346,7,243.08,0,0.9947
123347,7,148.29,0,0.9947
123348,7,174.41,0,0.9947
123349,7,105.29,0,0.9947
123350,7,54.62,0,0.9947
123351,7,22.42,0,0.9947
123352,7,2.2,0,0.9947
123353,8,2.82,0,0.9947
123358,8,18.67,0,0.9946
123359,8,110.05,0,0.9945
123361,8,1.46,0,0.9947
123362,8,74.29,0,0.9946
123363,8,269.06,0,0.9946
123364,8,98.05,0,0.9945
123365,7,87.69,0,0.9948
123366,7,59.61,0,0.9947
123367,8,38.54,0,0.9947
123368,7,23.43,0,0.9948
123370,7,49.85,0,0.9948
123371,7,68.29,0,0.9948
123372,8,151.58,0,0.9945
123373,8,122.39,0,0.9945
123374,7,331.76,0,0.9948
123375,7,501.98,0,0.9948
123376,8,249.98,0,0.9945
123377,8,15.78,0,0.9945
123378,7,29.87,0,0.9947
123379,8,43.74,0,0.9946
123380,8,285.52,0,0.9946
123381,8,17.03,0,0.9946
123382,8,1.0,0,0.9947
123383,8,5.57,0,0.9947
123384,7,5.71,0,0.9947
123394,8,10.21,0,0.9946
123396,8,58.66,0,0.9946
123397,8,197.82,0,0.9946
123398,7,378.4,0,0.9947
123399,8,407.4,0,0.9946
123400,7,92.29,0,0.9947
123401,8,75.21,0,0.9946
123402,8,282.59,0,0.9945
123403,7,349.65,0,0.9948
123404,7,82.58,0,0.9948
123405,7,80.56,0,0.9948
123406,7,407.44,0,0.9947
123407,7,429.35,0,0.9947
123408,8,320.15,0,0.9946
123409,8,313.45,0,0.9947
123410,8,259.99,0,0.9947
123411,8,239.21,0,0.9947
123412,8,344.56,0,0.9946
123413,8,484.71,0,0.9946
123414,8,369.14,0,0.9945
123415,7,536.48,0,0.9948
123416,7,560.58,0,0.9948
123417,8,455.8,0,0.9945
123418,7,657.83,0,0.9948
123419,8,365.65,0,0.9945
123420,8,401.12,0,0.9945
123421,8,397.42,0,0.9945
123422,7,454.66,0,0.9947
123423,9,222.06,0,0.9944
123424,8,503.29,0,0.9947
123425,8,319.43,0,0.9947
123426,8,216.69,0,0.9947
123427,8,226.91,0,0.9947
123428,8,126.49,0,0.9947
123429,8,72.05,0,0.9947
123430,8,76.39,0,0.9947
123431,8,72.95,0,0.9946
123432,8,80.39,0,0.9946
123433,8,186.85,0,0.9946
123434,8,202.07,0,0.9946
123435,8,160.8,0,0.9946
123436,8,76.9,0,0.9945
123437,8,134.54,0,0.9945
123438,8,66.7,0,0.9945
123439,8,49.9,0,0.9945
