sc_point_gid,class,capacity,capital_adder_per_mw,cf
144514,5,7.73,485878.19,0.3513
144517,5,400.79,197901.98,0.3378
144518,5,124.25,89376.06,0.3307
144519,5,63.74,199858.37,0.3335
144523,5,6.27,501361.72,0.3451
144524,5,1233.56,9866.65,0.3444
144525,5,2017.32,150.54,0.3453
144526,5,177.98,-12471.03,0.349
144527,5,5.07,493910.63,0.3428
144528,5,2160.6,-15102.04,0.3465
144529,5,2926.71,-16393.71,0.3463
144530,5,131.43,12324.49,0.3428
144531,5,386.31,-1417.76,0.3426
144532,5,2683.57,1481.57,0.3438
144533,5,1886.62,-3303.25,0.3444
144535,5,715.46,6219.03,0.3425
144536,5,2731.76,-33002.12,0.3419
144537,5,3612.19,-47494.44,0.3413
144538,5,562.52,-45368.06,0.3417
144539,5,265.22,-51925.72,0.3423
144540,5,1791.64,-48978.07,0.3424
144541,5,2400.18,-3900.11,0.3421
144542,5,3216.03,43748.8,0.3417
144543,5,3765.9,101744.29,0.3411
144544,5,3519.71,205610.83,0.3393
144545,5,1070.53,31523.52,0.3377
144546,5,15.03,188438.0,0.3368
144547,5,51.92,21328.28,0.3361
144556,5,58.31,1451261.45,0.3205
144558,4,6.9,2249640.59,0.3154
144559,5,106.97,1140342.68,0.3185
144562,5,15.77,788553.63,0.3267
144563,5,30.47,274742.05,0.3275
144564,5,88.59,132244.6,0.3286
144565,5,447.01,-12082.52,0.3328
144566,5,1342.21,29758.03,0.3318
144567,5,2241.67,-59364.85,0.3313
144568,5,1255.11,-73849.9,0.332
144569,5,1954.42,-72791.07,0.3316
144570,5,2019.67,-72956.96,0.3331
144571,5,2734.84,-68699.74,0.3342
144572,5,2438.12,-61616.42,0.3329
144573,5,2397.99,-73303.24,0.3319
144574,5,2365.53,-67726.96,0.3318
144575,5,1564.55,-55774.16,0.3318
144576,5,917.63,-48059.0,0.3318
144577,5,1446.63,-28491.91,0.3304
144578,5,1652.47,-33196.59,0.3289
144579,5,2283.2,-28069.87,0.3276
144580,5,2913.2,-29890.48,0.3266
144581,5,3694.68,-38256.74,0.3294
144582,5,2694.49,-42525.73,0.3303
144583,5,798.29,-42791.53,0.3289
144584,5,1134.89,-42730.74,0.3261
144585,5,2467.55,-37756.67,0.3296
144586,5,3407.57,-37074.74,0.3319
144587,5,1073.77,-38093.7,0.3313
144588,5,695.58,8785.49,0.3316
144589,5,711.44,-23448.19,0.3337
144590,5,1695.57,-1569.83,0.334
144591,5,2254.91,17006.54,0.334
144592,5,1976.75,75377.17,0.3341
144593,5,686.23,472830.15,0.3306
144594,5,3706.26,227488.44,0.3336
144595,5,3123.43,15127.63,0.3276
144596,5,150.6,71394.2,0.3244
144597,5,1451.09,33.43,0.329
144598,5,1646.34,-37256.85,0.3302
144599,5,3225.56,-22579.74,0.333
144600,5,4065.36,-14192.08,0.3347
144601,5,2276.28,-36615.29,0.3342
144602,5,3279.9,-10801.44,0.3336
144603,5,3665.79,-8372.43,0.3327
144604,5,3660.97,-25004.9,0.3306
144605,5,2587.91,-50340.45,0.33
144606,5,2891.56,-54333.03,0.3296
144607,5,2661.22,-49977.81,0.3325
144608,5,3062.58,-51945.44,0.3325
144609,5,2050.99,-47532.99,0.3327
144610,5,3173.01,-52806.06,0.3331
144611,5,2970.65,-54297.64,0.3339
144612,5,2901.58,-53464.64,0.3338
144613,5,2139.63,-46353.36,0.333
144614,5,2390.22,-64440.27,0.3314
144615,5,3064.44,-70263.82,0.3303
144616,5,2732.96,-69900.52,0.3295
144617,5,3134.21,-66305.85,0.3284
144618,5,3220.96,-70435.49,0.3275
144619,5,3177.79,-70312.1,0.3264
144620,5,3348.74,-67348.03,0.325
144621,5,3335.43,-66176.42,0.3251
144622,5,4160.36,-66408.24,0.3257
144623,5,1067.91,-84858.7,0.3256
144624,5,722.42,-93892.26,0.3251
144625,5,890.05,-93038.27,0.3238
144626,5,828.38,-93666.74,0.3237
144627,5,676.16,-94079.0,0.3227
144628,5,997.77,-92772.39,0.3212
144629,5,382.93,-95728.78,0.3205
144630,5,187.79,-96684.44,0.3193
144631,5,103.16,-59752.56,0.3187
144632,4,196.2,-81075.77,0.3168
144633,4,371.01,-96270.44,0.3157
144634,4,545.74,-96605.59,0.3158
144635,4,452.13,-97942.66,0.3154
144636,4,1265.97,-91743.85,0.3138
144637,4,1059.25,-93018.39,0.3138
144638,4,851.22,-96069.8,0.3142
144639,4,737.79,-89938.22,0.3134
144640,4,641.19,-83586.41,0.3122
144641,4,350.03,-80983.7,0.3109
144642,4,2707.71,-83971.51,0.3095
144643,4,2163.73,-85694.5,0.3083
144644,4,1641.99,-90929.78,0.3078
144645,4,2565.63,-83926.5,0.307
144646,4,2252.66,-89543.55,0.3065
144647,4,1901.11,-88339.97,0.3052
144648,4,2432.6,-83898.61,0.3044
144649,4,2493.62,-79146.69,0.3024
144650,4,1563.71,-92066.98,0.3038
144651,4,1348.69,-93050.36,0.3023
144652,4,1581.99,-87934.91,0.3026
144653,4,1063.94,-92946.33,0.3017
144654,4,684.52,-95948.47,0.2993
144655,4,589.53,-98374.46,0.297
144656,4,537.22,-98451.89,0.2974
144657,4,1065.27,-88704.87,0.2975
144658,4,1495.87,-77716.03,0.295
144659,4,954.01,-80435.79,0.2931
144660,4,938.39,-79023.27,0.2925
144661,4,739.89,-79106.53,0.2928
144662,4,874.47,-79451.32,0.2908
144663,4,594.37,-71863.9,0.29
144664,3,482.98,37311.47,0.2896
144665,3,168.79,-22589.77,0.2873
144666,3,347.93,197777.74,0.2851
144667,3,464.83,5608.48,0.2821
144668,3,633.52,-18774.42,0.2821
144669,3,551.68,-56821.41,0.282
144670,3,350.25,-69111.99,0.2814
144671,3,986.65,-69831.46,0.2804
144672,3,1008.58,-66591.55,0.2792
144673,3,1142.54,-82096.35,0.2779
144674,3,1268.23,-88254.75,0.277
144675,3,1361.29,-88447.19,0.2755
144676,3,984.03,-89027.19,0.2753
144677,3,988.44,-92317.9,0.2732
144678,3,1076.08,-90769.13,0.2731
144679,3,1339.34,-86341.74,0.2725
144680,3,660.31,-81496.02,0.2696
144681,3,254.62,-68813.11,0.2673
144682,3,579.9,-82907.15,0.2684
144683,3,660.16,-91540.64,0.2686
144684,3,671.85,-92193.36,0.2674
144685,3,992.83,-83404.22,0.2661
144686,2,601.45,-91584.3,0.2634
144687,2,416.45,-98287.75,0.2638
144688,2,325.05,-77926.64,0.2625
144689,2,126.31,-77017.91,0.2632
144690,2,580.91,225928.27,0.263
144691,2,98.91,15878.67,0.2622
144692,2,188.39,-69746.34,0.2621
144693,2,794.13,-90888.65,0.2596
144694,2,549.89,-95328.92,0.2566
144695,2,337.3,-97427.53,0.2557
144696,2,312.38,-99970.74,0.255
144697,2,249.48,-96170.6,0.2536
144698,2,423.87,-91544.66,0.2537
144699,2,214.68,-76933.16,0.2542
144700,2,236.97,-48600.83,0.2541
144701,2,352.09,-102911.82,0.2552
144702,2,355.07,-97929.48,0.2562
144703,2,548.1,-101695.62,0.2589
144704,2,735.14,-98251.53,0.2592
144705,2,347.45,-96637.43,0.2594
144706,2,361.66,-99734.0,0.2597
144707,2,432.17,-117537.93,0.2608
144708,2,622.8,-107717.4,0.2618
144709,2,601.52,-97020.19,0.2613
144710,2,450.61,-83397.55,0.2613
144711,2,401.32,-79407.8,0.2633
144712,2,99.92,-117710.76,0.2643
144713,2,58.95,-57687.64,0.264
144714,2,274.09,-121119.23,0.2633
144715,2,327.8,-122320.09,0.2656
144716,2,296.47,-122895.48,0.265
144717,3,249.14,-124430.18,0.2663
144718,2,470.35,-113437.45,0.2648
144719,2,791.19,-110808.02,0.2656
144720,2,247.52,-125196.68,0.2653
144721,2,147.38,-124761.03,0.2646
144722,2,230.13,-120898.5,0.2639
144723,2,87.36,-84133.48,0.2626
144724,2,18.36,606444.53,0.2645
144725,2,24.55,1795052.83,0.2605
144726,2,40.85,672631.31,0.2602
144727,2,442.66,43426.87,0.2609
144728,2,1183.1,-56677.87,0.2598
144729,2,1098.21,-74839.15,0.2601
144730,2,1679.11,-94567.42,0.2597
144731,2,1478.18,-111800.5,0.2596
144732,2,1263.32,-112147.96,0.2564
144733,2,938.29,-109598.54,0.2531
144734,2,876.75,-111858.19,0.2519
144735,2,999.44,-116026.37,0.2526
144736,2,1016.78,-117867.59,0.2531
144737,2,1114.73,-114642.36,0.2523
144738,2,487.77,-71871.4,0.2511
144739,2,777.48,-117769.15,0.2531
144740,2,887.83,-124329.89,0.2529
144741,2,1287.77,-123196.29,0.2544
144742,2,937.08,-133725.84,0.2582
144743,2,619.09,-123486.8,0.2587
144744,2,492.41,-127728.05,0.2593
144745,2,498.53,-140223.24,0.259
144746,2,580.34,-143146.0,0.2592
144747,2,393.02,-129717.63,0.2582
144748,2,395.92,-129996.74,0.2583
144749,2,278.65,-141026.47,0.2588
144750,2,248.6,-147194.18,0.2583
144751,2,197.66,-143129.9,0.2579
144752,2,268.44,-148222.79,0.2565
144753,2,274.91,-145885.96,0.2543
144754,2,191.64,-142490.54,0.2544
144755,2,329.29,-109809.96,0.2556
144756,2,165.78,-144569.8,0.2536
144757,2,215.8,-136334.14,0.2486
144758,2,705.54,-112535.48,0.2524
144759,2,407.29,-113240.42,0.2518
144760,2,250.15,-92451.96,0.2507
144761,2,396.68,-104512.8,0.2488
144762,2,334.88,-83798.58,0.2508
144763,2,249.66,-88462.21,0.2506
144764,2,98.81,151927.26,0.2496
144765,2,311.65,-37110.98,0.25
144766,2,172.85,-49926.23,0.2487
144767,2,79.66,9013.9,0.2487
144768,2,50.4,116433.0,0.2496
144769,2,17.98,207952.06,0.2519
144770,2,20.77,295138.67,0.2498
144771,2,32.8,267336.89,0.251
144772,2,30.18,159292.12,0.2518
144773,2,58.02,132451.89,0.2538
144774,2,150.03,70153.72,0.2551
144775,2,145.35,21289.29,0.2579
144776,2,267.9,4713.93,0.2601
144777,2,79.82,-41560.92,0.2602
144778,2,173.85,-108750.7,0.2615
144779,2,279.8,-111483.68,0.2623
144780,2,419.63,-121904.66,0.2635
144781,2,270.62,-122712.45,0.2629
144782,3,198.4,-18431.04,0.2667
144783,3,328.22,-101948.02,0.2662
144784,3,683.09,-154204.89,0.2668
144785,2,910.07,-158548.78,0.2654
144786,2,940.02,-162172.83,0.2646
144787,2,880.25,-169959.39,0.2628
144788,2,1045.23,-167831.63,0.2626
144789,2,1227.16,-169108.2,0.2627
144790,2,934.95,-172558.1,0.2604
144791,2,1146.45,-161138.47,0.2598
144792,2,1124.38,-161304.56,0.2592
144793,2,971.93,-153625.88,0.258
144794,2,1131.72,-156254.36,0.2599
144795,2,904.1,-136659.24,0.2616
144796,2,1292.19,-128026.8,0.2634
144797,2,1446.53,-141085.07,0.2652
144798,2,1123.34,-130620.05,0.2651
144799,2,1013.46,-113307.61,0.265
144800,3,1377.9,-151936.77,0.2678
144801,3,1267.02,-163374.28,0.2702
144802,3,381.95,-173213.93,0.2726
144803,3,436.26,-173827.77,0.2732
144804,3,442.91,-168054.15,0.2739
144805,3,259.89,-100023.54,0.2725
144806,3,530.3,-106631.58,0.2718
144807,3,929.07,-135749.3,0.2716
144808,3,449.5,-140963.79,0.2722
144809,3,405.04,-147941.23,0.2727
144810,3,309.48,-135848.95,0.2733
144811,3,425.05,-138260.49,0.2734
144812,3,400.97,-128384.73,0.2729
144813,3,324.67,-101053.91,0.2719
144814,3,547.51,-68016.61,0.2716
144815,3,129.94,-64251.79,0.2729
144816,3,531.98,-21748.77,0.2725
144817,3,121.75,16482.56,0.2712
144818,3,284.27,96022.8,0.2706
144819,3,136.85,45210.44,0.2707
145191,4,5.57,22581776.42,0.3148
145192,4,10.8,16820939.85,0.3135
145193,5,0.35,2908848.76,0.3207
145194,5,25.77,1887629.06,0.3228
145198,5,268.19,48984.21,0.3479
145199,5,418.74,40643.87,0.3494
145200,5,685.36,33426.06,0.3477
145201,5,118.97,87036.94,0.34
145202,5,21.96,346200.98,0.3392
145209,5,35.51,137575.47,0.3463
145210,5,881.46,-11810.89,0.3468
145211,5,1052.84,-14465.73,0.3466
145212,5,2760.61,-13008.25,0.346
145213,5,2819.13,3561.7,0.3415
145214,5,1195.11,21434.85,0.3381
145215,5,2181.19,-6361.12,0.3408
145216,5,608.3,-13091.16,0.3404
145217,5,84.16,65349.71,0.3425
145218,5,61.68,75134.39,0.343
145219,5,2148.18,-21196.58,0.3414
145220,5,2314.27,-13485.65,0.3404
145221,5,666.11,-40707.22,0.3453
145222,5,2376.88,-2850.66,0.3437
145223,5,2285.92,-31126.14,0.342
145224,5,2892.98,-12406.0,0.3409
145225,5,2005.49,54101.05,0.3421
145226,5,2599.29,112399.37,0.3405
145227,5,4189.15,177563.72,0.3414
145228,5,1890.54,310112.69,0.3396
145229,5,717.71,267270.99,0.3373
145230,5,213.33,84870.46,0.3398
145231,5,64.02,5405.73,0.3359
145232,5,50.16,28931.75,0.3355
145233,5,9.54,329027.85,0.3337
145234,5,90.88,139711.76,0.332
145240,5,18.08,1667577.25,0.3216
145244,5,12.97,650789.09,0.3223
145245,5,155.45,151687.78,0.3231
145246,5,119.2,163665.58,0.3249
145247,5,105.44,222035.43,0.3254
145248,5,106.9,128724.46,0.327
145249,5,75.86,177943.46,0.3281
145250,5,183.25,67737.23,0.3287
145251,5,1966.75,-27653.51,0.3285
145252,5,1840.34,-67229.07,0.3283
145253,5,1681.66,-53838.58,0.3301
145254,5,1741.45,-62307.84,0.3319
145255,5,3054.88,-68614.23,0.3338
145256,5,2109.08,-62059.52,0.3319
145257,5,2795.76,-65410.15,0.3316
145258,5,2711.45,-65195.15,0.3317
145259,5,1670.28,-68894.54,0.3326
145260,5,1820.34,-67103.7,0.3317
145261,5,2214.69,-66804.77,0.3294
145262,5,1594.92,-67493.41,0.3275
145263,5,2019.03,-64663.87,0.327
145264,5,1961.17,-48096.28,0.3258
145265,5,3529.96,-54383.54,0.3288
145266,5,3539.98,-53397.19,0.3291
145267,5,568.24,-48192.89,0.327
145268,5,216.94,-44705.61,0.3279
145269,5,788.48,-25557.57,0.3326
145270,5,2409.43,-26377.14,0.333
145271,5,1723.5,-6673.75,0.333
145272,5,1223.06,2592.78,0.333
145273,5,2310.26,-35859.34,0.3356
145274,5,2952.27,-32616.45,0.3347
145275,5,3907.35,4808.71,0.3344
145276,5,1169.61,44133.22,0.3337
145277,5,586.68,33072.15,0.3339
145278,5,1307.25,-40217.94,0.3325
145279,5,738.35,-51297.43,0.3257
145280,5,490.76,-25066.88,0.3285
145281,5,2240.52,-32717.08,0.3298
145282,5,2327.04,-22297.29,0.3317
145283,5,3784.38,2263.5,0.3343
145284,5,4592.22,1836.58,0.3338
145285,5,2357.75,-46020.71,0.3338
145286,5,3872.01,-21804.6,0.3333
145287,5,3671.56,-24005.57,0.3332
145288,5,2468.56,-40823.02,0.3319
145289,5,2475.02,-59190.13,0.3307
145290,5,2075.63,-57731.8,0.3303
145291,5,2340.49,-48893.87,0.3338
145292,5,2707.67,-52981.55,0.3332
145293,5,2266.73,-51865.25,0.3322
145294,5,2788.93,-56537.47,0.3323
145295,5,3314.77,-60371.5,0.3331
145296,5,3056.03,-58552.45,0.3329
145297,5,2697.5,-60007.92,0.3326
145298,5,2024.22,-69753.21,0.3332
145299,5,2531.63,-74665.79,0.3298
145300,5,3298.06,-73223.05,0.3296
145301,5,2566.66,-71909.49,0.3291
145302,5,3200.06,-72198.89,0.3278
145303,5,1660.57,-76583.82,0.3283
145304,5,2364.54,-76198.17,0.3269
145305,5,2867.38,-75627.23,0.3255
145306,5,2649.31,-71584.28,0.325
145307,5,237.68,-88542.57,0.3255
145308,5,1201.56,-90636.31,0.3245
145309,5,1271.4,-90529.88,0.3238
145310,5,898.36,-91816.36,0.3237
145311,5,642.79,-92608.52,0.3221
145312,5,843.69,-92488.13,0.3215
145313,5,715.83,-92090.85,0.3209
145314,5,540.5,-92038.23,0.3191
145315,5,204.24,-75653.33,0.318
145316,4,395.7,-88903.67,0.3167
145317,4,385.11,-97669.73,0.3158
145318,4,727.93,-96525.97,0.3153
145319,4,829.38,-95159.93,0.3147
145320,4,1408.01,-90192.26,0.314
145321,4,2347.73,-82523.51,0.3143
145322,4,1998.22,-82565.03,0.314
145323,4,2225.92,-82685.54,0.3124
145324,4,2375.96,-85851.18,0.3114
145325,4,1071.7,-89122.49,0.3107
145326,4,1904.72,-88479.25,0.309
145327,4,2030.45,-92178.68,0.3096
145328,4,2026.39,-92836.61,0.3086
145329,4,1462.87,-94473.17,0.3062
145330,4,1797.13,-93224.8,0.3052
145331,4,1156.43,-97391.02,0.304
145332,4,1556.61,-97270.79,0.303
145333,4,1906.34,-94371.24,0.3043
145334,4,2023.23,-90515.77,0.3044
145335,4,749.43,-100581.8,0.3024
145336,4,769.46,-99545.52,0.3012
145337,4,440.35,-102002.22,0.3005
145338,4,814.0,-97866.17,0.3009
145339,4,665.42,-99927.94,0.299
145340,4,508.57,-102105.45,0.297
145341,4,584.84,-101090.0,0.2974
145342,4,921.57,-93283.89,0.295
145343,4,1113.1,-92394.76,0.2938
145344,4,956.73,-82839.37,0.2922
145345,4,623.23,-86371.99,0.2912
145346,4,957.49,-83913.6,0.2909
145347,4,1328.3,-60542.13,0.2898
145348,4,1021.8,6134.78,0.2902
145349,3,764.33,-16398.72,0.2883
145350,3,198.62,62730.71,0.2858
145351,3,523.36,45593.65,0.2836
145352,3,624.73,-44877.52,0.2829
145353,3,926.4,-68351.34,0.2817
145354,3,978.44,-72132.17,0.2806
145355,3,1117.87,-78489.59,0.28
145356,3,838.9,-72060.07,0.279
145357,3,755.92,-83186.99,0.2779
145358,3,809.94,-93034.93,0.2769
145359,3,796.99,-90489.36,0.2753
145360,3,824.11,-91460.12,0.2745
145361,3,1264.21,-91162.63,0.2734
145362,3,1173.07,-91473.47,0.2731
145363,3,1029.24,-90177.85,0.271
145364,3,641.11,-80307.47,0.2702
145365,3,728.22,-82068.04,0.2692
145366,3,1002.14,-84322.08,0.2701
145367,3,1143.02,-85219.15,0.2669
145368,2,923.95,-88972.27,0.2646
145369,2,832.04,-91653.9,0.263
145370,2,959.18,-87070.45,0.2629
145371,2,636.71,-88552.76,0.2627
145372,2,245.92,-87240.51,0.2614
145373,2,542.09,-78011.47,0.2611
145374,2,479.43,-75178.33,0.2592
145375,2,348.12,-71508.08,0.2604
145376,2,269.02,-90744.96,0.2599
145377,2,496.7,-89659.4,0.258
145378,2,456.27,-93277.39,0.2557
145379,2,448.39,-99300.91,0.2538
145380,2,202.0,-98056.65,0.2541
145381,2,251.55,-101594.78,0.2533
145382,2,378.97,-102711.95,0.2533
145383,2,430.36,-109346.04,0.2537
145384,2,191.06,-109400.34,0.2535
145385,2,235.26,-91123.73,0.2542
145386,2,333.1,-89172.43,0.2569
145387,2,202.99,-94626.07,0.2618
145388,2,306.26,-105422.18,0.2617
145389,2,121.14,-58593.64,0.2612
145390,2,209.26,-88428.66,0.2621
145391,2,363.2,-106781.73,0.2622
145392,2,641.11,-105715.08,0.2623
145393,2,448.19,-99222.43,0.2621
145394,2,240.45,-111942.59,0.2633
145395,2,272.15,-123459.97,0.264
145396,2,174.78,-126985.5,0.2653
145397,3,141.4,-125285.06,0.2659
145398,3,265.57,-120983.1,0.2659
145399,3,324.07,-121041.34,0.2665
145400,3,293.02,-123759.38,0.2667
145401,3,254.6,-124080.27,0.2662
145402,2,851.67,-91577.55,0.2651
145403,3,733.17,-108186.63,0.2659
145404,2,241.78,-124946.83,0.265
145405,2,281.03,-125598.53,0.265
145406,2,123.57,-128567.78,0.265
145407,2,188.06,-113766.97,0.2609
145408,2,168.91,240243.84,0.2632
145409,2,513.77,786928.07,0.2613
145410,2,301.91,795521.54,0.262
145411,2,501.81,112320.43,0.2609
145412,2,1149.31,-61248.32,0.2612
145413,2,1248.85,-77691.59,0.2608
145414,2,627.74,-114025.01,0.2601
145415,2,1464.15,-113713.03,0.2598
145416,2,1263.36,-114624.66,0.2573
145417,2,796.18,-111121.74,0.2536
145418,2,762.43,-109968.89,0.2526
145419,2,556.45,-118445.93,0.2529
145420,2,443.42,-95011.38,0.2539
145421,2,808.86,-93343.06,0.2529
145422,2,651.64,-102513.12,0.2526
145423,2,513.35,-100539.91,0.2524
145424,2,150.33,-126207.24,0.2523
145425,2,686.22,-130077.87,0.2557
145426,2,237.28,-133329.75,0.2585
145427,2,337.45,-69347.46,0.2594
145428,2,376.66,-84370.66,0.2596
145429,2,444.26,-123011.37,0.2602
145430,2,500.48,-127483.48,0.2603
145431,2,471.17,-120353.84,0.2608
145432,2,260.3,-132666.0,0.2594
145433,2,198.23,-132005.96,0.2592
145434,2,222.76,-112924.17,0.259
145435,2,177.84,-116083.91,0.2581
145436,2,133.37,-89992.69,0.2562
145437,2,195.65,-133734.13,0.2545
145438,2,129.64,-148429.56,0.2539
145439,2,252.85,-126864.51,0.2551
145440,2,160.42,-150331.44,0.2512
145441,2,268.05,-132960.59,0.2514
145442,2,891.2,-122534.79,0.2531
145443,2,515.31,-110718.08,0.252
145444,2,387.4,-99860.72,0.2505
145445,2,227.23,-112029.8,0.2488
145446,2,259.1,-89660.36,0.2498
145447,2,437.53,-103768.67,0.2493
145448,2,308.31,17907.78,0.248
145449,2,987.5,-84227.14,0.2492
145450,2,666.06,-88194.36,0.2494
145451,2,122.09,-26886.28,0.2528
145452,2,139.21,-1480.47,0.2535
145453,2,91.72,-1326.03,0.2552
145454,2,46.67,65601.16,0.253
145455,2,180.09,11655.04,0.2513
145456,2,69.37,97184.96,0.2522
145457,2,200.93,14531.02,0.2567
145458,2,204.19,31987.83,0.2585
145459,2,241.09,4374.2,0.259
145460,2,80.43,9237.58,0.2603
145461,2,233.2,-101163.85,0.2609
145462,2,349.87,-110442.87,0.2622
145463,2,363.59,-93678.1,0.2631
145464,2,389.25,-117335.61,0.2635
145465,2,196.61,-119229.29,0.2615
145466,3,609.65,-140223.81,0.2664
145467,3,511.19,-149183.93,0.266
145468,2,684.43,-172490.42,0.2657
145469,2,1185.36,-165597.6,0.2654
145470,2,815.35,-158793.66,0.2641
145471,2,1039.24,-163865.89,0.2631
145472,2,1690.82,-168041.96,0.2635
145473,2,1935.46,-175066.48,0.2618
145474,2,1138.17,-184783.73,0.2633
145475,2,806.94,-154058.22,0.2624
145476,2,1021.64,-159007.83,0.2626
145477,2,727.61,-159234.87,0.2623
145478,2,1179.34,-149826.6,0.2639
145479,2,1182.34,-139117.77,0.2652
145480,3,809.63,-59603.73,0.2668
145481,3,709.15,-94815.34,0.2687
145482,3,936.36,-73506.56,0.2702
145483,3,404.1,-153907.71,0.2704
145484,3,1172.3,-154386.96,0.2708
145485,3,595.99,-172791.8,0.2717
145486,3,380.42,-179924.71,0.2743
145487,3,306.32,-177124.18,0.2739
145488,3,285.42,-172880.66,0.2751
145489,3,395.62,-164230.93,0.2746
145490,3,428.34,-152404.02,0.2732
145491,3,1149.12,-145143.09,0.2734
145492,3,437.57,-145233.94,0.2732
145493,3,877.08,-125646.28,0.2721
145494,3,287.19,-130841.3,0.2737
145495,3,579.94,-114165.16,0.2731
145496,3,463.17,-101372.9,0.2726
145497,3,415.65,-107350.07,0.2727
145498,3,259.72,-75125.63,0.2728
145499,3,303.84,118501.99,0.274
145500,3,90.54,308296.91,0.2746
145883,5,183.27,123243.44,0.3458
145884,5,2206.2,37855.55,0.3475
145885,5,77.81,59062.8,0.3499
145895,5,535.17,-13932.98,0.3463
145896,5,2488.73,-5733.78,0.3379
145897,5,1522.34,50685.87,0.3346
145898,5,1033.68,57627.79,0.3413
145899,5,1585.97,35482.34,0.3413
145900,5,143.85,107397.44,0.3442
145901,5,49.47,236419.82,0.3428
145902,5,25.13,191979.04,0.346
145903,5,2690.34,-5779.78,0.342
145904,5,3174.2,-2214.92,0.3426
145905,5,1803.37,-11619.7,0.343
145906,5,2031.91,6708.98,0.3426
145907,5,235.65,-30148.15,0.343
145909,5,1256.33,36949.36,0.3428
145910,5,1318.74,48341.04,0.3414
145911,5,554.0,27142.64,0.3422
145912,5,308.75,124761.45,0.3407
145913,5,546.37,198363.42,0.3395
145914,5,2163.06,235974.1,0.3396
145915,5,256.11,-4970.76,0.3384
145916,5,395.68,183894.92,0.3341
145917,5,405.22,323392.1,0.3355
145918,5,239.28,436426.12,0.3342
145921,5,24.82,798517.98,0.3291
145924,5,24.46,271519.39,0.3209
145927,5,160.23,267694.92,0.3213
145928,5,154.94,122264.09,0.3236
145929,5,379.19,129467.25,0.3223
145930,5,165.55,134396.06,0.3249
145931,5,108.22,-26379.16,0.3243
145932,5,164.86,135232.24,0.3252
145933,5,298.08,88368.14,0.3253
145934,5,187.37,291914.44,0.3248
145935,5,359.13,239130.74,0.3247
145936,5,681.34,53990.64,0.3254
145937,5,1807.54,4352.72,0.3263
145938,5,2039.49,-9800.1,0.3283
145939,5,2950.82,-55280.64,0.3301
145940,5,2512.67,-57527.56,0.3307
145941,5,3714.88,-66301.7,0.3303
145942,5,3412.1,-64612.85,0.33
145943,5,615.4,-68603.87,0.3305
145944,5,633.88,-68085.63,0.3307
145945,5,414.48,-63023.29,0.3275
145946,5,1015.52,-61661.25,0.3274
145947,5,1472.29,-57072.45,0.3282
145948,5,1303.85,-51805.45,0.329
145949,5,2651.61,-54771.55,0.3289
145950,5,3121.45,-53888.21,0.328
145951,5,960.07,-47549.22,0.328
145952,5,303.48,-56256.69,0.3289
145953,5,823.3,-50731.86,0.3308
145954,5,1483.55,-52455.21,0.3319
145955,5,2445.14,-37173.43,0.3326
145956,5,1478.14,-41208.65,0.3331
145957,5,2209.43,-45486.23,0.3337
145958,5,3494.67,-21082.39,0.3332
145959,5,3366.28,-10737.83,0.3344
145960,5,993.38,-9283.45,0.3329
145961,5,771.62,-1765.5,0.3352
145962,5,968.83,-69659.31,0.3316
145963,5,142.57,-31766.99,0.3246
145964,5,1521.5,-29412.94,0.3291
145965,5,2445.01,-52826.17,0.3309
145966,5,2615.67,-32176.77,0.3315
145967,5,2659.81,-12086.32,0.3316
145968,5,4205.11,-19113.44,0.3328
145969,5,2861.74,-42329.27,0.3332
145970,5,3764.68,-27968.07,0.333
145971,5,3687.88,-37081.55,0.3329
145972,5,3366.21,-46495.39,0.3328
145973,5,3130.86,-59452.63,0.3313
145974,5,3300.32,-58091.05,0.3301
145975,5,3000.41,-54819.87,0.3338
145976,5,3456.33,-52938.91,0.3334
145977,5,2422.55,-52462.6,0.3335
145978,5,2180.94,-53747.15,0.3323
145979,5,3191.5,-62935.28,0.3322
145980,5,3215.46,-62818.48,0.333
